40819	priredba
40819	adaptacija
40819	prilagotiti se
40819	prilagajati se
40825	sposobnost
40825	nadarjenost
40825	nagnjenje
40825	smisel za {kaj}
40827	primeren
40827	pristojen
40827	prikladen
40827	ustrezen
40828	zmernost
40828	skromnost
40828	zmeren
40828	skromen
40829	primeren
40829	prikladen
40829	ustrezen
40829	skladen
40829	neodgovoren {način dela}
40829	površen {način dela}
40834	aplikacija
40834	uporaba
40834	izvedba
40834	aplicirati
40834	uporabiti
40834	izvajati
40839	primerna starost {za poroko ipd.}
40840	utapljati se
40840	utoniti
40840	prepuščati se {močnemu občutku, razvadi...}
40845	filozofija
40845	način razmišljanja
40851	celostnost
40851	temeljitost
40851	popolnost
40852	temeljit
40852	natančen
40852	korenit
40852	popoln
40854	ostati buden celo noč
40854	neprespana noč
40862	železo
40866	železniški most
40866	železen most
40867	železna armatura
40872	železo in jeklo
40873	jeklen okvir
40873	jekleno ogrodje
40880	železnica
40885	puška
40885	revolver
40885	top
40887	železna palica
40887	železni drog
40892	model
40892	vzor
40892	predstavnik
40893	tipičen
40893	značilen
40905	nebo
40905	nebesa
40905	bog
40918	strop
40918	zgornja meja
40930	svet
40930	nebeški izvor
40930	vladavina
40952	vreme
40961	vremenska napoved
40981	vreme
40981	klima
40991	nebesa
40991	raj
40992	genij
40992	nadarjenost
40992	dar
40994	naravna nesreča
40994	katastrofa
40994	višja sila
41040	narava
41040	{+の} naravno
41056	nebeško telo
41096	tehtnica {zodiakalno znamenje}
41114	vrh
41114	vrhunec
41114	konica
41138	razvoj
41138	širjenje
41138	napredovanje
41138	razviti se
41138	nadaljevati se
41138	napredovati
41139	razstava
41139	razkazovanje
41139	predstavitev
41139	razstaviti
41139	predstaviti
41142	pogled
41142	vidik
41142	razgled
41144	razstava
41145	prodajalec
41145	uslužbenec
41145	trgovski pomočnik
41151	vodja trgovine
41156	notranjost trgovine
41158	trgovina
41158	prodajalna
41159	spremljati
41159	ujemati se s {čim}
41159	ustrezati
41163	popravilo
41163	korekcija
41163	poprava teksta
41163	popraviti
41170	zaključek
41170	povzetek
41171	zbrati
41171	dati skupaj
41171	obnoviti
41171	zaključiti
41175	valjati
41175	kotaliti
41175	zviti
41177	valjati
41177	pasti
41181	preiti na
41181	premakniti
41181	obrniti
41181	spremeniti
41182	preiti na
41182	premakniti
41182	obrniti
41182	spremeniti
41184	revolucija
41184	prevrat
41184	kroženje
41184	vrtenje
41184	krožno obračanje
41185	sprememba
41185	spremeniti
41185	spreobrniti
41185	odvrniti
41185	preoblikovati
41187	preselitev
41187	premikanje
41187	selitev
41189	poslovno premeščanje v drug kraj
41189	službena premestitev
41189	biti premeščen v službi
41191	zamenjava šole
41198	zamenjava službe 
41198	 dela
41198	zamenjati službo 
41198	 delo
41212	padec
41212	ponižanje
41212	degradacija
41214	(Msr) točk {mera za točke}
41214	točka
41214	pika
41214	ocena
41214	stališče
41214	vidik
41215	prižgati se
41215	vžgati se
41218	vžig
41218	gorenje
41218	zakuriti
41218	podkuriti
41218	zažig
41218	prižig
41228	inšpekcija
41228	pregled
41228	preiskava
41228	pregledati
41228	preiskati
41240	točka
41240	ocena
41243	pikčasta črta
41252	izključevati in vključevati stikalo
41252	prižigati in ugašati
41260	prenesti
41260	sporočiti
41263	prenesti se
41263	prenašati se
41263	biti sporočeno
41269	biografija
41269	življenjska zgodba
41282	legenda
41282	(+的) legendaren
41283	infekcija
41283	kontaminacija
41283	nalezljivost
41283	prenosen
41283	prenašati se
41283	širiti se
41296	prenos
41296	prenašanje
41296	obveščanje
41296	dostavljanje
41296	sporočilo
41296	prenašati
41296	sporočati
41298	tradicija
41299	tradicionalen
41317	prenos
41317	prenašanje
41317	vpeljanje
41317	vpeljati
41317	prenašati
41317	biti podedovano
41317	{+の} podedovan
41317	{+の} deden
41317	{+の} prenesen
41337	fevdalni gospodar
41346	dežela
41346	podeželsko okolje
41347	podeželje
41347	rojstno mesto
41356	riževo polje
41357	napetost toka
41372	elektrika
41387	žarnica
41392	izvor električne energije (npr. stikalo, gumb na TV)
41401	elektron
41401	elektronski
41404	elektronska pošta
41412	elektronski slovar
41419	vlak
41423	električni kabel
41425	žepni
41425	namizni elektronski kalkulator
41427	baterija
41427	baterijski vložek
41428	telefonski drog
41428	drog javne svetilke
41431	električna luč
41437	elektro-magnetično valovanje
41441	telegram
41444	električni tok
41446	električna energija
41446	elektrika
41449	telefon
41449	telefonirati
41457	telefonski imenik
41459	telefonska številka
41462	zajec
41464	kakorkoli
41464	v vsakem primeru
41466	kakorkoli
41466	v vsakem primeru
41466	na vsak način
41491	namazati
41491	premazati
41491	nanesti {barvo, kremo, mazilo}
41501	zavidati
41501	biti zavisten
41513	pešačenje
41513	peš
41522	izročiti
41522	predati
41529	prekoračiti
41529	prečkati
41536	hoditi v
41536	obiskovati šolo
41536	prisotnost (v šoli)
41538	planinarjenje
41538	alpinizem
41538	hribarjenje
41538	hoja v hribe
41538	planinariti
41538	hoditi v hribe
41540	nastop
41540	pojavitev
41540	vstop na sceno
41540	pojaviti se (na prizorišču, sceni, tržišču)
41540	nastopiti
41540	nastopati
41541	vpis
41541	vknjižba
41541	zabeležba
41541	zapis
41541	registracija
41541	vnos
41544	staviti
41544	tvegati
41547	na pol poti
41547	na poti
41548	država v razvoju
41548	razvijajoča se država
41550	ustaviti
41550	nehati
41550	popustiti
41550	priti do konca
41555	prestolnica
41557	mesto
41557	velemesto
41558	razpoložljivost
41558	okoliščine
41558	pogoji
41558	pripravnost
41559	mesto
41560	mestno jedro
41560	center mesta
41561	uprava metropole
41561	vladna pisarna v prestolnici
41569	{+の} mesten
41569	{+の} občinski
41572	trud
41572	napor
41572	truditi se
41572	potruditi se
41572	prizadevati si
41575	(Msr) stopinja
41575	{mera za kratnost, dogodke ipd.}
41583	za trenutek pozabiti
41583	amnezija
41583	trenutna izguba spomina
41587	zemlja
41587	tla
41587	prst
41596	spominek
41596	darilo
41597	nasip
41597	obrežje
41603	obuta noga
41603	čevlji
41605	osnova
41607	zemljišče
41607	parcela
41607	zemlja
41607	tla
41607	posestvo
41607	področje
41607	regija
41615	ring pri sumoborbi
41617	gradbeništvo
41618	sobota
41619	sobota
41624	tovariš
41624	prijatelj
41627	jeza
41628	razjeziti se
41633	kričati
41633	dreti se
41637	pasti
41637	podreti se
41637	prevrniti se
41637	zrušiti se
41646	stečaj
41646	bankrot
41646	nesposobnost poplačati stroškov
41646	iti v stečaj
41646	bankrotirati
41655	politična stranka
41664	zima
41665	zima
41666	zimske počitnice
41670	zimski solsticij
41672	prezimovanje
41672	zimsko spanje
41672	prespati zimo
41674	zmrzniti
41674	zamrzniti
41674	zledeneti
41674	otrpniti
41674	zebsti
41674	zmrzovati
41699	meč
41699	rezilo
41728	stolp
41728	pagoda
41728	zvonik
41730	otok
41754	vreči
41754	metati
41758	zapustiti
41758	opustiti
41758	odstopiti
41776	naložba
41776	investicija
41776	vlaganje
41776	investirati
41776	vložiti
41780	pismo bralcev
41780	pismo uredniku
41780	pisati uredniku
41780	objaviti pismo v časopisu
41783	metanje
41783	vlaganje
41783	investiranje
41783	investicija
41783	vlagati
41783	investirati
41785	glasovanje
41785	glas
41785	glasovnica
41785	volilni glas
41785	glasovati
41785	voliti
41788	vreči
41788	zalučati v {koga}
41788	vreči na tla
41793	vkrcati se
41793	vkrcavanje
41793	vkrcanje
41797	vzhod
41837	vzhod in zahod; celotna dežela; Orient in Zahod; {fraza}(pri sumoborbi, v gledališču ipd.) Gospe in gospodje!, Pozornost, pro
41839	vse strani sveta; sever, jug, vzhod in zahod
41848	jugozahod
41863	Azija
41863	vzhod
41863	Orient
41869	breskev (drevo)
41874	poslopje
41874	zgradba
41880	kraja
41884	krasti
41884	ukrasti
41884	izmakniti
41889	kraja
41889	tatvina
41889	rop
41897	topla ali vroča voda
41909	svetilnik
41912	kerozin
41912	frakcija nafte
41912	gorilno olje
41912	kurilno olje
41912	parafinsko olje
41913	uspeh
41913	zadetek
41913	občutek (na dotik)
41913	vtis (človeka)
41913	(kot pripona k merskim enotam) na ...
41915	samo po sebi umeven
41915	očiten
41915	logičen
41915	navaden
41915	običajen
41916	zadeti
41937	oblast
41937	avtoriteta
41942	prizadeta oseba
41942	povezana oseba
41943	takrat
41943	v tistem trenutku
41943	v tistem obdobju
41945	na začetku
41945	najprej
41946	prizadeta oseba
41946	človek, ki ga zadeva tema pogovora
41952	volilna zmaga
41952	izbor
41952	biti izvoljen (na volitvah)
41952	zmagati na volitvah
41952	biti izbran (za nagrado)
41953	seveda
41953	samoumevno
41953	naravno
41953	normalno
41953	samoumeven
41953	naraven
41953	normalen
41953	samoumevnost
41953	normalnost
41955	tisti dan
41955	tistega dne
41956	dolžnost
41956	dežurstvo
41956	dežurni
41957	sedanjost
41957	trenutno
41957	za nekaj časa
41962	zbeganost
41962	zmedenost
41962	osuplost
41962	zaprepadenost
41962	biti zbegan
41962	biti zmeden
41966	enak
41973	ekvivalenca
41973	enaka vrednost
41974	stopnja
41974	kakovost
41974	razred
41984	deljenje na enake dele
41984	razdeliti na enake dele
41986	odgovor
41987	odgovoriti
41988	odgovor (pri izpitu)
41988	pola z odgovori (na izpit)
41992	cev
41992	piščalka
41992	pipa
42003	statistika
42008	povezovanje v celoto
42008	združitev
42008	strnitev
42008	spajanje
42008	sinteza
42008	povezati
42008	združiti
42008	strniti
42011	vodenje
42011	vladanje
42011	upravljanje
42011	voditi
42011	vladati
42011	upravljati
42013	kontrola
42013	predpis
42013	pravilo
42013	kontrolirati
42013	predpisovati
42015	voditi
42015	ukazovati
42015	vodstvo
42015	vodenje
42016	prihod
42016	doseg
42016	priti do
42016	doseči
42017	prihod
42017	prispeti
42018	sploh
42018	{+zanikan povedek} nikakor
42025	debata
42025	razprava
42025	debatirati
42025	razpravljati
42027	razprava
42027	debata
42027	diskusija
42027	razpravljati
42027	debatirati
42032	fižol
42032	grah
42036	tofu
42036	sojin sir
42040	biti osnovan na
42040	izhajati iz
42044	stopiti v
42044	vdreti
42044	napraviti racijo
42048	odločno začeti
42048	zagnati se
42056	stopiti (na nekaj)
42056	pohoditi
42061	zbežati
42061	bežati
42061	pobegniti
42072	pobegniti
42073	pobeg
42073	zbežati
42073	pobegniti
42075	pobeg
42075	uiti
42075	steči proč
42075	pobegniti
42079	biti prozoren
42079	biti prosojen
42087	prozornost
42087	prosojnost
42087	prozoren
42087	prosojen
42089	lončenina
42089	keramika
42089	lončarstvo
42117	glavobol
42118	glava
42118	možgani
42118	um
42142	delati
42142	biti aktiven
42142	funkcionirati
42144	premakniti (nekaj)
42145	premikanje
42145	aktivnost
42147	delovati {naprava}
42147	migati se
42147	premikati se
42152	mobilizacija
42152	novačenje
42152	mobilizirati
42152	novačiti
42157	razlog
42157	motivacija
42157	motiv
42157	spodbuda
42159	smer
42159	gibanje
42159	odnos
42161	gib
42161	premikanje
42161	kretnja
42161	obnašanje
42161	delovanje (stroja)
42161	delovati
42164	glagol
42173	žival
42175	živalski vrt
42184	arterija
42189	tresenje
42189	nihanje
42189	razburjenje
42189	motnja
42189	nemir
42192	pogonska sila
42201	enako
42201	enak
42201	identičen
42201	enakovreden
42201	istovrsten
42210	soglasje
42210	privolitev
42210	odobritev
42210	dogovor
42210	sporazum
42210	pogodba
42210	strinjanje
42210	potrditev
42210	pristati
42210	soglašati
42210	strinjati se
42215	istovetnost
42215	identiteta
42215	enakost
42215	identičen
42215	enak
42221	posvojitev
42221	prilagoditev
42221	asimilacija
42221	asimilirati
42221	asimilirati se
42221	prilagoditi se
42225	enak položaj
42225	enak ugled
42225	enak čin
42227	strinjanje
42227	enako čutiti
42227	simpatija
42227	soglasje
42227	enako mnenje
42227	enako čustvo
42236	ista stopnja
42236	isti razred
42237	sošolec
42237	sošolka
42238	sobivanje
42238	živeti skupaj
42238	deliti hišo
42238	živeti pri
42238	z
42262	sodržavljan
42265	prijatelj
42265	tovariš
42266	tovariš
42266	sorodna duša
42275	hkratnost
42275	sočasnost
42275	istočasnost
42295	sočutje
42295	sočustvovanje
42295	pomilovanje
42295	sočustvovati
42310	isti spol
42322	maturantsko srečanje
42322	srečanje sošolcev ob obletnici
42334	simpatija
42334	strinjanje
42334	skladnost
42334	sintoniziranje
42334	strinjati se
42341	enakost
42341	ekvivalent
42348	druženje
42348	spremljanje
42348	družba
42348	spremljati {koga}
42348	družiti se {s kom}
42355	priloga
42355	priloženo {pismu}
42355	priložiti {pismu}
42376	enakost
42376	istovetnost
42376	identičnost
42376	{+の} enak
42376	{+の} podoben kot
42379	sodelavec
42379	kolega
42380	istovrstnost
42380	{+の} istovrsten
42400	predstavitev
42400	uvod
42410	zenica
42419	otroška pesem
42420	pravljica
42420	zgodba za otroke
42421	trup
42421	telo
42421	ogrodje
42427	pot
42427	cesta
42437	orodje (tudi kot način za doseganje ciljev)
42437	instrument
42437	potrebščina
42437	pripomoček
42437	oprema
42441	dojo
42441	hala za vadbo {borilnih veščin}
42442	cestni rob
42442	Michibata (priimek)
42443	morala
42443	moralnost
42448	cesta
42457	bronast kip
42461	gorski prelaz
42461	najtežji del
42461	odločilni trenutek
42466	anonimnost
42466	{+の} anonimen
42468	korist
42468	ugodnost
42468	dobiček
42468	pridobiti
42468	ugoden
42470	spreten
42470	izurjen
42470	ponosen
42478	rezultat
42478	pridobljene točke
42486	posebej
42486	še posebno
42488	edinstven
42488	edin
42488	ednina
42493	veščina
42493	nadarjenost
42493	posebna sposobnost
42494	ekspresni vlak
42494	hitri vlak
42497	patent
42497	posebno dovoljenje
42505	posebna pravica
42505	privilegij
42510	posebna proizvodnja
42510	poseben izdelek
42515	posebnost
42515	edinstvenost
42515	poseben
42515	edinstven
42524	posebna izdaja {revije ipd.}
42526	posebna lastnost
42526	izrazita lastnost
42526	razločujoča značilnost
42533	značilnost
42533	poteza
42533	lastnost
42533	posebnost
42537	določanje
42537	specificiranje
42537	določati
42537	specificirati
42537	{+の} določen
42537	{+の} specifičen
42539	posebni odposlanec
42539	posebni poročevalec
42541	posebna prodaja
42541	razprodaja
42541	razprodajati
42544	poseben
42544	nenavaden
42544	izjemen
42544	specialen
42553	značilnost
42553	posebna lastnost
42553	označujoča lastnost
42553	značilen
42553	lasten
42553	svojski {nekomu}
42555	pritiskati
42555	zahtevati
42555	priganjati
42555	urgirati
42555	pritisk
42555	zahteva
42555	urgenca
42557	plešavost
42557	plešec
42564	strup
42564	{+の} strupen
42577	strup
42584	samoizobraževanje
42584	samouk
42584	samoučenje
42585	vrh
42592	diktatura
42592	despotizem
42592	tiranija
42592	diktatorstvo
42593	{+の} izviren
42593	{+の} poseben
42593	{+の} značilen
42597	{+の} neporočen(a)
42597	{+の} samski(a)
42597	celibat
42599	monopol
42599	imeti monopol nad
42599	imeti oblast nad
42599	imeti privilegij nad
42599	imeti ekskluzivne pravice nad
42604	izvirnost
42605	originalnost
42605	iznajdljivost
42611	samovoljnost
42611	samovoljna odločitev
42611	osebna odločitev
42611	dogmatičnost
42612	posebnost
42612	svojskost
42612	edinstvenost
42612	poseben
42612	edinstven
42612	svojski
42615	samostojnost
42615	neodvisnost
42615	izoliranost
42624	branje
42635	naglas prebrati
42635	klicati po vrsti
42641	način branja
42644	brati (tiho, naglas)
42645	bralno razumevanje
42648	bralec
42650	branje
42650	branje knjig
42650	brati knjige
42685	konec ulice
42696	suniti
42696	drezati
42696	napasti
42697	zbadati
42697	pikati
42697	kljuvati
42697	dregniti
42697	suniti
42701	zadreti se v
42701	zapičiti se v
42703	drezati
42703	suniti večkrat
42703	zbadati
42703	pikati
42703	kljuvati
42703	dregniti
42703	suniti
42711	nenadoma
42711	nenadno
42711	naenkrat
42711	nepričakovano
42717	prediranje
42717	penetracija
42717	prodreti
42717	premagati težave
42726	dospeti {pošiljka itd.}
42726	seči do {roka itd.}
42727	dostaviti
42727	izročiti
42744	prašič
42749	svinjsko meso, svinjina
42760	oblačiti se
42760	oblačno
42760	pooblačiti se
42764	topoglavost
42764	topost
42764	neobčutljivost
42764	ravnodušnost
42764	topoglav
42764	top
42764	neobčutljiv
42764	ravnodušen
42765	neumnež
42765	bedak
42777	izmed
42777	znotraj
42787	interna medicina
42795	ministrski svet
42795	vlada
42853	zaupnost
42856	sam pri sebi
42856	v srcu
42856	intima
42856	osebne misli
42856	(notranji, globok) občutek
42856	središče
42866	notranja napeljava
42866	interna telefonska linija
42875	notranji organ
42878	notranjost
42878	znotraj
42878	notranji del
42878	notranja stran
42904	notranjost
42904	notranja oprema
42930	notranjost
42930	notranja stran
42941	vsebina
42947	državljanska vojna
42947	upor
42951	kopno
42951	notranjost dežele
42970	uganka
42970	namig
42970	skrivnost
42973	ponev
42973	lonec
42978	preveč zaupen
42978	vsiljiv
42982	vrv
42982	vez
42985	jug
43009	južni pol
43009	Antarktika
43046	Južna Amerika
43049	sever in jug
43049	od severa do juga
43062	mehek
43062	nežen
43063	mirjenje
43063	ublaževanje
43063	mehčanje
43072	težava
43072	napaka
43074	težek
43078	težko
43084	buren prehod
43084	težavna plovba
43093	težavna točka
43093	šibkost
43093	napaka
43100	begunec
43102	težko vprašanje
43102	vprašanje, ki spravlja v zadrego
43103	dva
43103	dve
43104	dva (predmeta)
43104	par
43128	drugo nadstropje
43128	zgoraj
43141	februar
43190	dvojen
43231	par
43231	dvojica
43270	drugi dan v mesecu
43270	dva dni
43327	živahen
43327	vesel
43327	glasen
43327	veder {oseba}
43332	meso
43336	golo oko
43343	mesna dieta
43343	mesojed
43344	krvno sorodstvo
43344	krvni sorodnik
43345	telo
43354	mavrica
43357	dan
43357	sonce
43363	senca
43365	dnevnik
43368	enodnevni izlet
43368	enodnevno potovanje
43368	enodnevna ekskurzija
43369	dnevnik
43369	dnevni časopis
43377	Nikko
43377	sončna svetloba
43378	sončenje
43379	na soncu
43379	prisojno
43384	dnevnik
43385	datum in ura
43385	čas
43388	določen datum
43392	vsakdan
43392	{+の} vsakodnevni
43393	pogovor o vsakdanjih stvareh
43393	vsakdanji pogovor
43394	vsakdanje življenje
43396	sončni mrk
43399	podnevi
43403	program
43403	časovni razpored
43407	datum
43409	Japonska - Amerika
43421	japonščina
43421	japonski jezik
43432	japonsko riževo vino
43432	japonsko riževo žganje
43432	sake
